FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
53,Reserva Natural de la Sociedad Civil,Santa Trinidad,0.6065100000000001,0.6082913043478261,0.6066782608695652,0.6165478260869566,0.5782826086956522,0.614304347826087,0.6048869565217392,0.5900391304347826,0.5997086956521739,0.6059565217391304,0.5831782608695653,0.5931652173913043,0.6003260869565218,0.6019695652173913,0.5926304347826087,0.5966782608695652,0.6107521739130435,0.6230608695652174,0.6075347826086958,0.6013217391304349,0.6494782608695653,0.6562217391304348,0.5918260869565217,0.624104347826087,0.6704782608695652,0.5382571428571429
54,Reserva Natural de la Sociedad Civil,Hato Venecia De Guanapalo,0.6127100000000001,0.6375000000000001,0.631704347826087,0.6238391304347827,0.6044347826086958,0.6354652173913043,0.6001565217391305,0.6152434782608697,0.571704347826087,0.6091130434782609,0.6104739130434783,0.6031347826086957,0.5886173913043479,0.5959826086956522,0.5546173913043478,0.5212565217391304,0.6064478260869566,0.6149565217391304,0.5438434782608697,0.6089478260869565,0.5824,0.5933652173913043,0.5721521739130435,0.6119478260869565,0.6289434782608696,0.5910857142857143
55,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.5041350000000001,0.4694869565217391,0.5699217391304349,0.523295652173913,0.5621739130434783,0.5641260869565218,0.5508391304347826,0.5231652173913043,0.555,0.5829782608695653,0.5616217391304348,0.5650826086956522,0.5796086956521739,0.5609695652173913,0.5799565217391305,0.5881130434782609,0.5521869565217391,0.5287782608695653,0.5183608695652174,0.5129956521739131,0.4796086956521739,0.5665739130434784,0.47927391304347833,0.5531304347826087,0.5602,0.5996714285714285
56,Reserva Natural de la Sociedad Civil,Fundo Palmarito,0.548505,0.5728739130434783,0.6402173913043478,0.6199521739130436,0.6319347826086957,0.6639565217391304,0.6334260869565217,0.6321608695652174,0.631295652173913,0.6409869565217391,0.6431304347826088,0.6634608695652174,0.6199913043478261,0.658804347826087,0.6420782608695652,0.6250347826086957,0.675113043478261,0.6652130434782609,0.572004347826087,0.6804782608695652,0.6991869565217391,0.6927217391304348,0.7082304347826087,0.6489608695652175,0.6814173913043479,0.6090714285714286
57,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.5333350000000001,0.5214260869565217,0.6246304347826087,0.5429826086956522,0.5564391304347827,0.5797,0.5931695652173913,0.5479521739130435,0.5288217391304348,0.5679521739130435,0.5625695652173913,0.5419608695652174,0.5430913043478262,0.5289695652173914,0.5638565217391305,0.5889434782608697,0.5779217391304349,0.5431739130434783,0.5569608695652174,0.5272434782608696,0.5736260869565217,0.5436695652173913,0.5548086956521739,0.5889869565217392,0.6010782608695653,0.6310571428571429
58,Reserva Natural de la Sociedad Civil,La Aurora,0.69355,0.7110217391304349,0.7356,0.641,0.6979695652173913,0.7137565217391304,0.7390217391304348,0.6720347826086958,0.7092173913043478,0.7235434782608696,0.6966478260869565,0.6829782608695653,0.7364739130434783,0.7220913043478261,0.7002173913043478,0.7269434782608696,0.7594347826086957,0.7795782608695653,0.7527,0.7317956521739131,0.7339565217391304,0.8009913043478262,0.7808391304347826,0.7738347826086958,0.759404347826087,0.7539142857142858
59,Reserva Natural de la Sociedad Civil,Limonal,0.5184300000000001,0.5081347826086957,0.5935913043478261,0.5768347826086957,0.542695652173913,0.5814434782608696,0.538904347826087,0.49023478260869574,0.4894739130434783,0.5537217391304349,0.522508695652174,0.5618826086956522,0.570708695652174,0.554708695652174,0.5413260869565217,0.5620434782608696,0.6030217391304348,0.5654652173913043,0.566295652173913,0.5785130434782609,0.6075434782608696,0.6267782608695652,0.5809304347826088,0.5685130434782609,0.6397391304347826,0.6476857142857143
60,Distritos Regionales de Manejo Integrado,El Tinije,0.603615,0.5235739130434783,0.6019565217391304,0.6076521739130435,0.5919913043478261,0.6216304347826087,0.6501,0.5953347826086958,0.6309565217391304,0.6538,0.6244695652173913,0.6666434782608697,0.6347695652173914,0.6620695652173914,0.6140652173913044,0.6530739130434783,0.6925826086956522,0.6893739130434783,0.6237565217391304,0.638404347826087,0.6869260869565217,0.6859304347826087,0.6988478260869565,0.6921478260869566,0.6819260869565217,0.6816571428571429
61,Reserva Natural de la Sociedad Civil,La Bramadora,0.57872,0.5710347826086957,0.5886304347826087,0.5535565217391304,0.5938869565217392,0.5719130434782609,0.5735782608695652,0.5440478260869566,0.5386304347826087,0.5884608695652175,0.5741086956521739,0.5714782608695652,0.5567217391304349,0.5626130434782609,0.5554086956521739,0.5626521739130436,0.6108521739130435,0.6200173913043479,0.5565826086956522,0.5705608695652175,0.6103913043478262,0.5983565217391305,0.5598695652173913,0.5830478260869565,0.6081521739130435,0.5291
62,Reserva Natural de la Sociedad Civil,Veracruz,0.501795,0.5178304347826087,0.4641217391304348,0.5071695652173913,0.5239913043478261,0.5515,0.47796086956521744,0.5035434782608696,0.5028347826086957,0.5604043478260871,0.5112173913043478,0.532813043478261,0.5064739130434783,0.5496608695652174,0.525795652173913,0.4969217391304348,0.5232695652173913,0.520408695652174,0.49713913043478264,0.521595652173913,0.4680260869565217,0.5409217391304348,0.49234782608695654,0.5392521739130435,0.5520782608695652,0.48995714285714287
63,Reserva Natural de la Sociedad Civil,El Boral,0.48911499999999997,0.5491434782608696,0.5403869565217392,0.5127565217391304,0.5478434782608697,0.5450260869565218,0.5284391304347826,0.4846826086956522,0.513404347826087,0.5393782608695652,0.5456260869565217,0.5846391304347827,0.5375652173913044,0.5253434782608696,0.5378869565217391,0.5443347826086957,0.5570869565217391,0.5695608695652175,0.5623478260869565,0.5648478260869565,0.5955304347826087,0.5426347826086957,0.5565,0.5825173913043479,0.6052739130434783,0.6041142857142857
64,Reserva Natural de la Sociedad Civil,La Bramadora,0.630175,0.5733695652173914,0.6180608695652174,0.5795217391304348,0.638,0.6320173913043479,0.5829782608695653,0.5860739130434783,0.5925478260869566,0.6264217391304349,0.6186869565217391,0.6632217391304348,0.631195652173913,0.633304347826087,0.6251695652173913,0.6302,0.6797521739130435,0.6913260869565218,0.6246347826086958,0.6527434782608696,0.6827391304347826,0.6453478260869565,0.6931913043478262,0.6660608695652175,0.6940434782608697,0.5858571428571429
65,Reserva Natural de la Sociedad Civil,El Lagunazo,0.5421100000000001,0.5322478260869565,0.5755347826086957,0.528308695652174,0.5508608695652174,0.5730260869565217,0.5508130434782609,0.4965652173913043,0.543,0.5315521739130435,0.5464826086956522,0.5704521739130435,0.5471173913043478,0.5547565217391305,0.5910304347826087,0.5653173913043479,0.6030478260869565,0.5403173913043479,0.5419565217391304,0.5732217391304348,0.5801739130434783,0.5732782608695652,0.5563652173913043,0.5677608695652174,0.605904347826087,0.6245285714285715
66,Reserva Natural de la Sociedad Civil,El Boral,0.4560350000000001,0.48226956521739134,0.4819739130434783,0.48719130434782615,0.4754304347826087,0.527,0.45227826086956524,0.45470434782608704,0.4487695652173913,0.49740869565217394,0.445404347826087,0.496904347826087,0.5110826086956523,0.4992217391304348,0.5230217391304348,0.5473260869565217,0.4971913043478261,0.5119521739130435,0.4869565217391304,0.5137217391304348,0.5210173913043479,0.5267826086956522,0.5177869565217391,0.5109043478260871,0.5513565217391304,0.5714428571428571
67,Reserva Natural de la Sociedad Civil,La Bramadora,0.5180100000000001,0.5447173913043478,0.5636826086956522,0.5249173913043478,0.5761000000000001,0.5488565217391305,0.5527652173913044,0.5382913043478261,0.593908695652174,0.5527260869565217,0.5880173913043478,0.5891130434782609,0.5494434782608696,0.5736304347826088,0.5504,0.5389739130434783,0.6209565217391304,0.6372130434782609,0.5923391304347826,0.5762913043478262,0.6603869565217392,0.6186739130434783,0.5885391304347827,0.6362782608695652,0.6458,0.5619714285714286
68,Distritos Regionales de Manejo Integrado,El Tinije,0.5722200000000001,0.5594086956521739,0.5482608695652175,0.5834,0.5571478260869566,0.5562695652173913,0.5570391304347826,0.5286478260869565,0.5385565217391304,0.5733304347826087,0.5645565217391304,0.5941217391304349,0.5408086956521739,0.6060826086956522,0.5864,0.5582782608695652,0.5878391304347826,0.5886782608695652,0.5538000000000001,0.5503869565217391,0.5929130434782609,0.5526608695652174,0.5829260869565217,0.5894,0.5977304347826087,0.5826428571428571
69,Reserva Natural de la Sociedad Civil,Palmarito Casanare,0.58518,0.570213043478261,0.579213043478261,0.5912521739130435,0.635404347826087,0.5973782608695652,0.6020304347826088,0.5972521739130435,0.5888217391304348,0.6020391304347826,0.5833391304347826,0.594304347826087,0.6359217391304348,0.5838391304347826,0.5510782608695652,0.5684,0.6249869565217391,0.6241695652173913,0.5817434782608696,0.5916304347826087,0.6287478260869566,0.6131521739130436,0.625308695652174,0.6394130434782609,0.6408652173913043,0.6259428571428571
70,Reserva Natural de la Sociedad Civil,La Reforma,0.4892850000000001,0.5491391304347826,0.5141826086956522,0.5521695652173914,0.5463304347826087,0.5384347826086957,0.5425739130434784,0.46589565217391304,0.5449521739130435,0.5461869565217391,0.5196826086956522,0.5640608695652174,0.5471217391304348,0.5570347826086958,0.5422130434782609,0.5378391304347826,0.5377304347826087,0.5650782608695653,0.5380304347826087,0.5689652173913043,0.5563956521739131,0.5633260869565218,0.5492086956521739,0.5676,0.5793173913043478,0.5713285714285715
71,Reserva Natural de la Sociedad Civil,La Provincia,0.524945,0.5533217391304348,0.5358478260869566,0.49883478260869574,0.5501565217391304,0.5745347826086957,0.5508695652173913,0.5032521739130436,0.5207739130434783,0.5967521739130436,0.5925956521739131,0.5121391304347827,0.5381869565217391,0.5782391304347826,0.5578391304347826,0.5521565217391304,0.6124869565217391,0.5600521739130435,0.5246695652173913,0.5791913043478262,0.559104347826087,0.5890260869565217,0.5171478260869565,0.6084086956521739,0.6169130434782609,0.5829142857142857
72,Reserva Natural de la Sociedad Civil,Los Matapalos del Lagunazo,0.50979,0.5481304347826087,0.5704739130434783,0.5175260869565217,0.5403,0.5528130434782609,0.5635434782608696,0.5126608695652174,0.48074782608695654,0.5708347826086957,0.5095217391304349,0.5048956521739131,0.592313043478261,0.5066608695652174,0.5856695652173913,0.5464913043478261,0.5605565217391304,0.5644782608695652,0.504004347826087,0.5576913043478261,0.5884086956521739,0.5797391304347826,0.5468000000000001,0.5658826086956522,0.6271565217391304,0.5802285714285715
73,Distritos Regionales de Manejo Integrado,El Tinije,0.54339,0.5193782608695652,0.5234739130434783,0.5664391304347827,0.5497869565217391,0.5775826086956523,0.5901260869565217,0.5362217391304348,0.5723,0.5933608695652174,0.565504347826087,0.601104347826087,0.587008695652174,0.6083739130434783,0.5731391304347826,0.613604347826087,0.6262695652173913,0.6522478260869565,0.5666,0.5734521739130435,0.6391217391304348,0.637304347826087,0.6555565217391305,0.6751913043478261,0.6525434782608697,0.6066857142857144
74,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.691235,0.6791695652173914,0.7044826086956523,0.7095173913043479,0.6822043478260871,0.7193913043478262,0.6849782608695653,0.6274521739130435,0.6436782608695653,0.6865130434782609,0.6745782608695652,0.7071086956521739,0.6776478260869565,0.6612347826086957,0.6719304347826087,0.6644565217391304,0.6487086956521739,0.694313043478261,0.6010608695652174,0.6401652173913044,0.6431130434782609,0.591904347826087,0.6053478260869566,0.6676739130434783,0.6782043478260871,0.7143714285714285
75,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.527,0.5490782608695652,0.6191478260869565,0.548913043478261,0.5803652173913043,0.5838739130434784,0.541504347826087,0.543604347826087,0.5574565217391304,0.5609695652173913,0.6134565217391305,0.560195652173913,0.5406478260869565,0.5262130434782609,0.5452434782608696,0.5974521739130435,0.5938565217391304,0.5825956521739131,0.5853608695652174,0.5449826086956522,0.5781565217391305,0.5721869565217391,0.5020652173913043,0.5681652173913043,0.5990695652173913,0.6340428571428572
76,Reserva Natural de la Sociedad Civil,Montana,0.53664,0.5557826086956522,0.5585391304347826,0.5902565217391305,0.5746260869565217,0.5398304347826087,0.5534347826086957,0.5161217391304348,0.5357608695652174,0.5727260869565217,0.5606347826086957,0.6154478260869566,0.5836521739130435,0.570113043478261,0.5323913043478261,0.5640391304347826,0.6086695652173914,0.6297521739130435,0.5447782608695653,0.5813739130434783,0.619204347826087,0.6257086956521739,0.5814739130434783,0.6225086956521739,0.6462826086956522,0.5642857142857144
77,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.5897850000000001,0.5802608695652174,0.6716826086956522,0.6370521739130435,0.6309173913043479,0.6154913043478262,0.6712391304347827,0.5670391304347826,0.5746173913043479,0.6189521739130436,0.6683695652173913,0.6858782608695653,0.6561434782608696,0.6614173913043478,0.6430304347826087,0.6600434782608696,0.6150652173913044,0.6615652173913044,0.6314260869565217,0.6198217391304348,0.6718826086956522,0.5654521739130435,0.5794043478260871,0.6331434782608696,0.6613782608695652,0.7325571428571429
78,Reserva Natural de la Sociedad Civil,Veracruz,0.50229,0.5385,0.5537521739130435,0.5051695652173913,0.5123913043478261,0.5532260869565218,0.5455913043478261,0.4950739130434783,0.5304217391304348,0.5388565217391305,0.5456695652173913,0.5669739130434783,0.5706913043478261,0.564608695652174,0.5664913043478261,0.5891695652173913,0.5746304347826088,0.5133434782608696,0.5222130434782609,0.5629913043478261,0.5664695652173913,0.6145521739130435,0.5442,0.639308695652174,0.6303652173913044,0.6413
79,Reserva Natural de la Sociedad Civil,El Peligro,0.503105,0.5647782608695652,0.565704347826087,0.5425434782608696,0.5251043478260871,0.5381826086956523,0.5108521739130435,0.4803173913043478,0.5174565217391305,0.5247521739130435,0.534408695652174,0.5050173913043479,0.5153217391304348,0.47467391304347833,0.5241478260869565,0.5467217391304349,0.5677434782608696,0.550608695652174,0.4839173913043478,0.5491434782608696,0.5520869565217391,0.5618391304347826,0.5137434782608696,0.537595652173913,0.617108695652174,0.5657142857142857
80,Reserva Natural de la Sociedad Civil,Santa Trinidad,0.5891500000000001,0.5579565217391305,0.5428608695652174,0.5227869565217391,0.5078956521739131,0.533795652173913,0.5222869565217392,0.48347826086956525,0.528913043478261,0.5227217391304348,0.5452826086956523,0.5767304347826088,0.5640521739130435,0.5538869565217391,0.5278217391304348,0.5204739130434783,0.5739652173913043,0.5701913043478262,0.5312347826086957,0.5474260869565217,0.5864347826086957,0.5701869565217391,0.5268260869565218,0.5796782608695652,0.6050739130434784,0.43318571428571434
81,Reserva Natural de la Sociedad Civil,El Boral,0.510175,0.5340608695652175,0.5071521739130436,0.4785434782608696,0.5352565217391304,0.5520565217391304,0.49173043478260875,0.47630869565217393,0.4754130434782609,0.5204608695652174,0.5056,0.4931347826086957,0.5445608695652174,0.5150130434782609,0.5181652173913043,0.5780086956521739,0.5263565217391304,0.5096913043478262,0.49310434782608703,0.5220391304347827,0.5667782608695652,0.5603695652173913,0.49837391304347833,0.520695652173913,0.5633043478260871,0.5950571428571428
82,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.5399600000000001,0.4986130434782609,0.5910478260869565,0.525508695652174,0.5610608695652174,0.5935565217391304,0.5078652173913043,0.5113565217391304,0.49078695652173915,0.5790695652173913,0.5568391304347826,0.563004347826087,0.5510695652173914,0.5692391304347826,0.5817869565217392,0.5609869565217391,0.5240130434782609,0.5653217391304348,0.5669913043478261,0.503704347826087,0.5712217391304348,0.5693347826086957,0.561113043478261,0.6221130434782609,0.6376782608695652,0.6745428571428572
83,Reserva Natural de la Sociedad Civil,La Bramadora,0.5721,0.5286652173913043,0.5627260869565217,0.5250173913043479,0.5603826086956523,0.5522913043478261,0.5319869565217391,0.5032826086956522,0.5003521739130435,0.5529739130434783,0.5379086956521739,0.584413043478261,0.500195652173913,0.5452565217391304,0.5282434782608696,0.5365391304347826,0.5992913043478262,0.6109565217391304,0.5283869565217392,0.5725869565217391,0.6285652173913043,0.6163347826086957,0.566095652173913,0.6286434782608696,0.6133521739130435,0.5423857142857144
84,Distritos Regionales de Manejo Integrado,Mata de la Urama,0.635895,0.6886608695652174,0.6732652173913043,0.6569434782608696,0.7116521739130436,0.7032304347826087,0.6708086956521739,0.6871608695652174,0.6393826086956522,0.705204347826087,0.682004347826087,0.6822826086956523,0.6967826086956522,0.7129347826086957,0.6725826086956522,0.6888565217391305,0.7067521739130436,0.6825304347826088,0.6199695652173913,0.6899347826086957,0.6699869565217391,0.693104347826087,0.6451913043478261,0.6791782608695652,0.708895652173913,0.7128857142857143
