FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
152,No reserve,outReserve,0.275855,0.32371304347826085,0.3053782608695652,0.29726521739130435,0.2742434782608696,0.2949478260869565,0.3012391304347826,0.2596,0.2969260869565218,0.3082565217391305,0.30844347826086954,0.309004347826087,0.30038260869565214,0.2931739130434783,0.3201521739130435,0.3374086956521739,0.3320173913043479,0.3149391304347826,0.29918260869565216,0.30210000000000004,0.2720086956521739,0.3429086956521739,0.29459565217391304,0.3601521739130435,0.32900869565217394,0.3324857142857143
156,No reserve,outReserve,0.22117,0.2399304347826087,0.23052608695652177,0.21433913043478262,0.22786521739130436,0.2239521739130435,0.25153478260869566,0.2113695652173913,0.22962608695652176,0.2264521739130435,0.22561739130434785,0.25934347826086956,0.21859130434782612,0.2380608695652174,0.2348,0.2698913043478261,0.29045652173913045,0.23748695652173915,0.24386521739130437,0.2571695652173913,0.2462391304347826,0.27606521739130435,0.26160434782608694,0.2702608695652174,0.2854521739130435,0.26365714285714287
157,No reserve,outReserve,0.29483000000000004,0.30412173913043483,0.3030652173913044,0.29637391304347827,0.30279130434782614,0.31676521739130437,0.3140434782608696,0.2886695652173913,0.2898869565217392,0.31446521739130434,0.308004347826087,0.30107826086956524,0.29253478260869564,0.30486521739130434,0.3221304347826087,0.3129869565217392,0.3331,0.33398695652173915,0.3006086956521739,0.3108478260869565,0.31849130434782613,0.3342086956521739,0.28852608695652177,0.3309347826086957,0.33910869565217394,0.30741428571428575
161,No reserve,outReserve,0.23387,0.2684565217391305,0.2904434782608696,0.2400217391304348,0.19640434782608696,0.2581434782608696,0.26731739130434784,0.25842608695652175,0.24603043478260872,0.2749739130434783,0.26935652173913044,0.2738,0.24394347826086957,0.28224347826086954,0.2934478260869565,0.28227391304347826,0.27608695652173915,0.30795652173913046,0.29418260869565216,0.26498695652173915,0.32455652173913047,0.3132478260869565,0.27560434782608695,0.29766521739130436,0.28780434782608694,0.27590000000000003
165,No reserve,outReserve,0.33474000000000004,0.3225913043478261,0.3262478260869565,0.3108782608695652,0.31489130434782614,0.3261434782608696,0.3258521739130435,0.3236652173913044,0.31678260869565217,0.3661565217391305,0.3772304347826087,0.3534434782608696,0.27886086956521744,0.3067739130434783,0.28573043478260873,0.2992130434782609,0.316104347826087,0.3391391304347826,0.3402826086956522,0.3169391304347826,0.3391217391304348,0.35358695652173916,0.3622173913043479,0.3364608695652174,0.3325739130434783,0.24904285714285718
166,No reserve,outReserve,0.22655,0.24793478260869567,0.26919565217391306,0.25646521739130435,0.24881304347826086,0.26783478260869564,0.27082608695652177,0.24368260869565217,0.2463695652173913,0.2799478260869565,0.2708521739130435,0.25023478260869564,0.27443913043478263,0.25238260869565216,0.2859478260869565,0.2689956521739131,0.266804347826087,0.26863478260869567,0.28381739130434785,0.28106521739130436,0.2629173913043479,0.29425652173913047,0.2600608695652174,0.29333478260869567,0.2770173913043479,0.3207285714285714
167,No reserve,outReserve,0.27356,0.30010434782608697,0.3217434782608696,0.2849304347826087,0.2888652173913044,0.2956695652173913,0.32296521739130435,0.28766521739130435,0.29275652173913047,0.3062695652173913,0.3274217391304348,0.2979521739130435,0.29356521739130437,0.28743913043478264,0.3291869565217392,0.32236521739130436,0.3188695652173913,0.3194391304347826,0.32256956521739133,0.32373913043478264,0.3467,0.3415304347826087,0.28528260869565214,0.32461304347826087,0.3560478260869565,0.32498571428571427
169,No reserve,outReserve,0.33569000000000004,0.3120826086956522,0.33031739130434784,0.30742608695652174,0.36530434782608695,0.31734347826086956,0.31526521739130436,0.30594782608695653,0.30670000000000003,0.3392260869565218,0.3458086956521739,0.3087086956521739,0.30593043478260873,0.3399478260869565,0.34543913043478264,0.3276652173913044,0.34833478260869566,0.3595260869565218,0.33511739130434787,0.3138173913043479,0.33286521739130437,0.3347782608695652,0.31488695652173915,0.3665478260869565,0.3922260869565218,0.36745714285714287
170,No reserve,outReserve,0.27774000000000004,0.33017391304347826,0.34024782608695653,0.33340000000000003,0.32959565217391307,0.32987391304347824,0.3371130434782609,0.30759565217391305,0.3374173913043479,0.3194,0.3084869565217392,0.3586608695652174,0.2950695652173913,0.348304347826087,0.34238695652173917,0.3729,0.3523,0.3788130434782609,0.3056695652173913,0.32486521739130436,0.3715695652173913,0.36183043478260873,0.34797391304347824,0.3306695652173913,0.35272608695652174,0.31941428571428576
171,No reserve,outReserve,0.33151,0.3251,0.3273565217391305,0.32755652173913047,0.3137521739130435,0.3276608695652174,0.3105608695652174,0.3133956521739131,0.3356217391304348,0.35499565217391305,0.35198695652173917,0.33105217391304353,0.3516304347826087,0.3343913043478261,0.3365956521739131,0.36212608695652176,0.3750260869565218,0.38332608695652176,0.36574347826086956,0.3740260869565218,0.3821652173913044,0.3513869565217392,0.34747826086956524,0.36740434782608694,0.3527217391304348,0.22554285714285716
172,No reserve,outReserve,0.317375,0.3498782608695652,0.36216521739130436,0.31600869565217393,0.3353434782608696,0.34200434782608696,0.3456391304347826,0.3418260869565218,0.37668695652173917,0.36886956521739134,0.3465391304347826,0.3326826086956522,0.3174086956521739,0.3561695652173913,0.33932173913043484,0.36091739130434786,0.35080869565217393,0.3602347826086957,0.34387826086956524,0.3305782608695652,0.40100434782608696,0.3357826086956522,0.3585304347826087,0.36379130434782614,0.43570000000000003,0.31774285714285716
177,No reserve,outReserve,0.288045,0.2800347826086957,0.3077391304347826,0.2787608695652174,0.3096260869565218,0.3006304347826087,0.2855608695652174,0.29825217391304354,0.30003478260869565,0.30961739130434784,0.3214,0.27344347826086957,0.29602173913043484,0.3337217391304348,0.30185217391304353,0.3103391304347826,0.30101739130434785,0.32927826086956524,0.30356086956521744,0.27738695652173917,0.29056086956521743,0.3017521739130435,0.3208956521739131,0.2962782608695652,0.3562391304347826,0.3428857142857143
179,No reserve,outReserve,0.20874,0.21016521739130437,0.23220000000000002,0.2108782608695652,0.1723608695652174,0.20707391304347825,0.20928260869565216,0.16548695652173914,0.1936130434782609,0.19468260869565218,0.20470000000000002,0.18579565217391306,0.16752608695652177,0.18480000000000002,0.19045652173913044,0.1847130434782609,0.18993478260869565,0.2279913043478261,0.18489130434782608,0.19406521739130436,0.2097,0.24133478260869567,0.18258695652173915,0.2375391304347826,0.30013478260869564,0.32991428571428577
181,No reserve,outReserve,0.4581100000000001,0.4689347826086957,0.44111739130434785,0.4931521739130435,0.49176956521739135,0.5066521739130435,0.5111608695652174,0.4744347826086957,0.4970130434782609,0.5425391304347826,0.4768478260869565,0.5221826086956523,0.473804347826087,0.4539565217391304,0.4352434782608696,0.4496347826086957,0.5198913043478262,0.5072782608695652,0.46005217391304354,0.4078869565217392,0.4702608695652174,0.4909217391304348,0.47311304347826094,0.4721782608695652,0.48233043478260873,0.33490000000000003
182,No reserve,outReserve,0.270995,0.2992347826086957,0.2697086956521739,0.26891304347826084,0.29003913043478263,0.2796391304347826,0.29972608695652175,0.2720565217391305,0.28843478260869565,0.31948260869565215,0.28554347826086957,0.29820434782608696,0.28646521739130437,0.31259565217391305,0.28881739130434786,0.2931130434782609,0.28914347826086956,0.31009565217391305,0.2772913043478261,0.28776956521739133,0.3012478260869565,0.33671739130434786,0.29501739130434784,0.3123217391304348,0.3526739130434783,0.2993571428571429
183,No reserve,outReserve,0.24048000000000003,0.2689695652173913,0.298004347826087,0.23244347826086956,0.25322608695652177,0.2839304347826087,0.2712391304347826,0.2429304347826087,0.26732173913043483,0.2879086956521739,0.2874086956521739,0.2570913043478261,0.24930434782608696,0.24303913043478262,0.2767913043478261,0.25957391304347827,0.26988260869565217,0.2931956521739131,0.25143043478260874,0.2725304347826087,0.29882608695652174,0.3050260869565218,0.2563695652173913,0.3035913043478261,0.29956086956521744,0.3579
184,No reserve,outReserve,0.26061500000000004,0.2722608695652174,0.27611739130434787,0.25511739130434785,0.26011739130434786,0.2805130434782609,0.2469391304347826,0.24626521739130436,0.28277391304347826,0.2643695652173913,0.2602086956521739,0.30060434782608697,0.2634391304347826,0.27844347826086957,0.27436086956521744,0.2558347826086957,0.293404347826087,0.30280434782608695,0.27991304347826085,0.2695217391304348,0.2878826086956522,0.28697391304347825,0.30797391304347826,0.29281739130434786,0.31198260869565214,0.2694857142857143
186,No reserve,outReserve,0.22816999999999998,0.25522608695652177,0.22783478260869566,0.23435652173913046,0.24643478260869567,0.2766130434782609,0.25981304347826084,0.23040869565217392,0.24012608695652177,0.2504130434782609,0.27874782608695653,0.255204347826087,0.24030434782608695,0.2706608695652174,0.26155217391304353,0.28872608695652174,0.2535782608695652,0.299404347826087,0.2457304347826087,0.28169130434782613,0.28508260869565216,0.31344347826086955,0.31547391304347827,0.28589565217391305,0.2760608695652174,0.2673285714285714
187,No reserve,outReserve,0.24706,0.2808521739130435,0.2843260869565218,0.2710304347826087,0.27242608695652176,0.2841782608695652,0.2794956521739131,0.25097391304347827,0.2709521739130435,0.31645217391304353,0.27547826086956523,0.26954347826086955,0.28570434782608695,0.28539565217391305,0.30018695652173916,0.32001739130434786,0.31888695652173915,0.3160304347826087,0.2755304347826087,0.29076521739130434,0.2979782608695652,0.3070521739130435,0.30108695652173917,0.3265608695652174,0.31370000000000003,0.36251428571428573
188,No reserve,outReserve,0.35501,0.3662391304347826,0.33633913043478264,0.3360347826086957,0.3625434782608696,0.3337652173913044,0.32071304347826085,0.31696956521739134,0.3278608695652174,0.33847826086956523,0.3662608695652174,0.32359565217391306,0.35193478260869565,0.34493478260869564,0.3328434782608696,0.3828217391304348,0.3804782608695652,0.38971739130434785,0.3706956521739131,0.3602173913043479,0.36453913043478264,0.3309956521739131,0.3514304347826087,0.3722173913043479,0.3563913043478261,0.3401428571428572
189,No reserve,outReserve,0.25763,0.2711782608695652,0.24023043478260872,0.2680739130434783,0.25659565217391306,0.27032173913043483,0.24808260869565216,0.26332173913043483,0.2548,0.2712652173913044,0.2948826086956522,0.2222478260869565,0.2561913043478261,0.2469521739130435,0.26005652173913046,0.24726956521739132,0.2650130434782609,0.2905521739130435,0.2576304347826087,0.2618956521739131,0.2839086956521739,0.27071739130434785,0.2558913043478261,0.27183913043478264,0.29556521739130437,0.2955857142857143
190,No reserve,outReserve,0.30891,0.32301739130434787,0.3388086956521739,0.30605652173913045,0.3358304347826087,0.3276260869565218,0.3031521739130435,0.29429130434782613,0.31540434782608695,0.3180913043478261,0.29736521739130434,0.2966565217391305,0.32103478260869567,0.3356652173913044,0.3557173913043479,0.34456521739130436,0.3331521739130435,0.3564391304347826,0.32538260869565216,0.34066956521739133,0.31397391304347827,0.3392913043478261,0.31140869565217394,0.35353913043478263,0.3790608695652174,0.3655
191,No reserve,outReserve,0.27908000000000005,0.3106304347826087,0.32855652173913047,0.2911478260869565,0.27465652173913047,0.33058260869565215,0.2877782608695652,0.29650000000000004,0.2836608695652174,0.3320130434782609,0.3122782608695652,0.2746,0.2845173913043479,0.32190434782608696,0.30161304347826084,0.3511,0.34363043478260874,0.3374478260869565,0.2880956521739131,0.2856130434782609,0.3115,0.3368260869565218,0.31266086956521744,0.33716521739130434,0.3634608695652174,0.32035714285714284
192,No reserve,outReserve,0.25757,0.28066521739130434,0.29647391304347825,0.2976521739130435,0.2929869565217392,0.2994434782608696,0.2930913043478261,0.2639478260869565,0.2627478260869565,0.31243043478260873,0.2802695652173913,0.25652608695652174,0.28163043478260874,0.2876173913043479,0.27462608695652174,0.3015913043478261,0.3229565217391305,0.3209565217391305,0.3006608695652174,0.30228695652173915,0.30414347826086957,0.31001739130434786,0.2909217391304348,0.30896956521739133,0.3032391304347826,0.2593142857142857
193,No reserve,outReserve,0.26906,0.26458695652173914,0.26842608695652176,0.2471608695652174,0.2790565217391305,0.29407391304347824,0.26629565217391304,0.26282173913043483,0.2893260869565218,0.27471739130434786,0.30158695652173917,0.25931739130434783,0.3120869565217392,0.30616086956521743,0.2889391304347826,0.3135304347826087,0.2807695652173913,0.3107739130434783,0.2988782608695652,0.29127391304347827,0.30297391304347826,0.30256086956521744,0.30083043478260874,0.3345347826086957,0.33105217391304353,0.31415714285714286
195,No reserve,outReserve,0.384205,0.3712695652173913,0.4072652173913044,0.3721434782608696,0.3773739130434783,0.3768782608695652,0.4009304347826087,0.3943304347826087,0.4015130434782609,0.4094304347826087,0.38384347826086956,0.38800434782608695,0.337,0.3817086956521739,0.3691695652173913,0.3936260869565218,0.3881913043478261,0.38826086956521744,0.3601956521739131,0.3680217391304348,0.3818478260869565,0.3878304347826087,0.3772956521739131,0.3783130434782609,0.39965652173913047,0.30492857142857144
196,No reserve,outReserve,0.373315,0.4096565217391304,0.3592739130434783,0.33281304347826085,0.36841739130434786,0.36772608695652176,0.34385652173913045,0.3699695652173913,0.40166956521739133,0.4086391304347826,0.40570869565217393,0.4216521739130435,0.4145521739130435,0.4468304347826087,0.3846521739130435,0.4167434782608696,0.42573043478260875,0.4845260869565217,0.4432913043478261,0.4220521739130435,0.3912521739130435,0.3987652173913044,0.41401739130434784,0.4148173913043478,0.41093913043478264,0.38891428571428577
198,No reserve,outReserve,0.23125,0.26126521739130437,0.26048695652173914,0.23567826086956523,0.2765478260869565,0.24045217391304352,0.26405217391304353,0.2109,0.24683043478260872,0.27183913043478264,0.30036956521739133,0.2792217391304348,0.2516217391304348,0.26784347826086957,0.2727434782608696,0.2860956521739131,0.26681304347826085,0.28135652173913045,0.27086521739130437,0.24084347826086958,0.25680000000000003,0.2845695652173913,0.2988217391304348,0.27997391304347824,0.3002391304347826,0.26058571428571425
199,No reserve,outReserve,0.505915,0.4638478260869565,0.4854086956521739,0.4278565217391304,0.4571130434782609,0.4457260869565217,0.4471739130434783,0.40673478260869567,0.40398260869565217,0.4439826086956522,0.4385608695652174,0.47818695652173915,0.4193826086956522,0.42390869565217393,0.422404347826087,0.4351739130434783,0.42433043478260873,0.43989130434782614,0.4210521739130435,0.4185652173913043,0.4542739130434783,0.4271521739130435,0.39923478260869566,0.4679869565217391,0.4685826086956522,0.3899714285714286
200,No reserve,outReserve,0.295125,0.3329913043478261,0.3228739130434783,0.29945652173913045,0.29860434782608697,0.2979869565217392,0.28008260869565216,0.3034913043478261,0.28618695652173914,0.34019130434782613,0.3228086956521739,0.2944260869565218,0.3115652173913044,0.3286434782608696,0.31911304347826086,0.3151304347826087,0.315,0.31407391304347826,0.2894521739130435,0.31328695652173916,0.3609608695652174,0.32956521739130434,0.3359173913043479,0.33031739130434784,0.33486521739130437,0.32801428571428576
203,No reserve,outReserve,0.42787000000000003,0.43631304347826094,0.43132608695652175,0.42560000000000003,0.4639130434782609,0.4616,0.4725826086956522,0.45410869565217393,0.46892173913043483,0.5055086956521739,0.46589565217391304,0.4829521739130435,0.4450782608695652,0.4410869565217391,0.3796434782608696,0.3730913043478261,0.4098869565217391,0.4231521739130435,0.3992608695652174,0.38139130434782614,0.42927391304347834,0.3841826086956522,0.4321913043478261,0.4173173913043478,0.4380913043478261,0.3718714285714286
205,No reserve,outReserve,0.34945000000000004,0.3257652173913044,0.355404347826087,0.3253478260869565,0.3181913043478261,0.33188260869565217,0.36961739130434784,0.3430782608695652,0.3416782608695652,0.3693608695652174,0.3534,0.37380434782608696,0.35385652173913046,0.37773478260869564,0.3662739130434783,0.3758217391304348,0.36849565217391306,0.37317826086956524,0.3412913043478261,0.3626695652173913,0.38688695652173916,0.36907826086956524,0.36761739130434784,0.35705652173913044,0.34666956521739134,0.24227142857142858
207,No reserve,outReserve,0.25199499999999997,0.27620869565217393,0.2599565217391305,0.21994347826086957,0.2627,0.2586869565217392,0.23781304347826085,0.25573913043478264,0.25373478260869564,0.27942608695652177,0.25318695652173917,0.2355782608695652,0.24246521739130436,0.2802391304347826,0.2331478260869565,0.3042913043478261,0.2916,0.31040869565217394,0.24406956521739132,0.27362608695652174,0.2906086956521739,0.26065652173913045,0.26482173913043483,0.28593913043478264,0.29403478260869564,0.26642857142857146
208,No reserve,outReserve,0.273305,0.29501304347826085,0.3216695652173913,0.2849826086956522,0.30784347826086955,0.3053217391304348,0.30151739130434785,0.28072608695652174,0.31295217391304353,0.2898913043478261,0.31134347826086956,0.29041739130434785,0.26505217391304353,0.2901565217391305,0.2998782608695652,0.33040434782608696,0.3098173913043479,0.3405086956521739,0.3054869565217392,0.3123304347826087,0.3088608695652174,0.3324391304347826,0.3210521739130435,0.33454347826086955,0.3181434782608696,0.32807142857142857
210,No reserve,outReserve,0.40808500000000003,0.3851521739130435,0.3846695652173913,0.3740782608695652,0.38373478260869565,0.4167826086956522,0.40192173913043483,0.393,0.4209217391304348,0.4317086956521739,0.38915652173913046,0.42451739130434785,0.38784347826086957,0.40756521739130436,0.4085608695652174,0.4609478260869565,0.49321739130434783,0.47768695652173915,0.47486086956521745,0.49337391304347833,0.46976521739130433,0.46134347826086963,0.4487478260869565,0.4711217391304348,0.4316695652173913,0.38335714285714284
212,No reserve,outReserve,0.275955,0.2697,0.28719130434782614,0.2414478260869565,0.2537086956521739,0.30091739130434786,0.25493043478260874,0.23112608695652176,0.27086521739130437,0.2800173913043479,0.3102913043478261,0.28291304347826085,0.27059130434782613,0.2705739130434783,0.28581739130434786,0.31038260869565215,0.28140000000000004,0.32383913043478263,0.28598695652173917,0.2879521739130435,0.31173913043478263,0.3010695652173913,0.27396521739130436,0.28071304347826087,0.2993782608695652,0.27951428571428577
216,No reserve,outReserve,0.5082350000000001,0.4687434782608696,0.4959434782608696,0.4608304347826087,0.5323,0.46164782608695654,0.45803043478260874,0.4373,0.46680434782608704,0.497704347826087,0.4737913043478261,0.4827826086956522,0.4301913043478261,0.48300434782608703,0.4511391304347826,0.4465782608695652,0.4501521739130435,0.4891260869565217,0.45999130434782615,0.4524826086956522,0.4394391304347826,0.48319130434782614,0.460604347826087,0.46516521739130434,0.46808695652173915,0.4656285714285715
221,No reserve,outReserve,0.43065000000000003,0.3999565217391305,0.40654347826086956,0.39987826086956524,0.398804347826087,0.3697521739130435,0.4019565217391305,0.3777608695652174,0.3790826086956522,0.4132782608695652,0.41590434782608704,0.4084478260869565,0.3698173913043479,0.4448478260869565,0.42948260869565225,0.4039695652173913,0.4108869565217391,0.45663043478260873,0.4076,0.41117391304347833,0.40987826086956525,0.42933043478260874,0.4317391304347826,0.44803043478260873,0.4331130434782609,0.3824571428571429
222,No reserve,outReserve,0.340385,0.31620000000000004,0.32354782608695654,0.32550434782608695,0.3175652173913044,0.34647391304347824,0.3409956521739131,0.3259173913043479,0.32000434782608694,0.3409478260869565,0.34273478260869567,0.3522869565217392,0.32450434782608695,0.3556,0.33644347826086957,0.36378695652173915,0.37951304347826087,0.38050869565217393,0.3333304347826087,0.36518260869565217,0.35941304347826086,0.3691304347826087,0.3498695652173913,0.36857391304347825,0.3666913043478261,0.29355714285714285
223,No reserve,outReserve,0.23016999999999999,0.2677782608695652,0.2762782608695652,0.24853043478260872,0.2878260869565218,0.2911347826086957,0.28478260869565214,0.23446956521739132,0.2700782608695652,0.2756913043478261,0.25193043478260874,0.2617086956521739,0.24318260869565217,0.2360391304347826,0.24660869565217391,0.2224695652173913,0.27219565217391306,0.2990521739130435,0.25402608695652173,0.26105652173913046,0.27618260869565214,0.27658695652173915,0.2568782608695652,0.2692652173913044,0.3358695652173913,0.30782857142857145
224,No reserve,outReserve,0.41329,0.4735652173913043,0.4250181818181818,0.4397434782608696,0.4244913043478261,0.5037086956521739,0.4679434782608696,0.455495652173913,0.4982347826086957,0.43181304347826094,0.4190086956521739,0.4561173913043478,0.43939130434782614,0.42486521739130434,0.48011739130434783,0.4099652173913043,0.5095173913043478,0.5174869565217391,0.4850347826086957,0.4514608695652174,0.4433086956521739,0.45046521739130435,0.4546217391304348,0.49946956521739133,0.4917217391304348,0.4106857142857143
226,No reserve,outReserve,0.29444000000000004,0.31472608695652177,0.31548260869565214,0.3193130434782609,0.3002173913043479,0.33103043478260874,0.28858695652173916,0.26809565217391307,0.29076956521739133,0.30644782608695653,0.3320739130434783,0.3389565217391305,0.30336956521739133,0.3073739130434783,0.32838695652173916,0.3365565217391305,0.32077826086956523,0.3236826086956522,0.3170826086956522,0.3414956521739131,0.32961739130434786,0.34921739130434787,0.3282,0.3527130434782609,0.3393434782608696,0.3344142857142858
227,No reserve,outReserve,0.35185,0.3367608695652174,0.3407869565217392,0.33577391304347826,0.31122608695652176,0.3336,0.32621304347826086,0.32504347826086954,0.32910869565217393,0.3198391304347826,0.3340565217391305,0.32403043478260873,0.30080869565217394,0.326104347826087,0.3140434782608696,0.3459695652173913,0.35226521739130434,0.3594434782608696,0.29625217391304354,0.3576521739130435,0.36779130434782614,0.3581391304347826,0.34412608695652175,0.3522782608695652,0.3715826086956522,0.3132714285714286
228,No reserve,outReserve,0.33779000000000003,0.34948695652173917,0.3484826086956522,0.3368260869565218,0.34318695652173914,0.3658782608695652,0.33375652173913045,0.31678695652173916,0.36203913043478264,0.35530869565217393,0.34263043478260874,0.3488478260869565,0.3190391304347826,0.3452608695652174,0.3376391304347826,0.37013478260869564,0.3762695652173913,0.3497130434782609,0.3718173913043479,0.36353478260869565,0.37303478260869566,0.34821739130434787,0.3411608695652174,0.3629608695652174,0.38908260869565214,0.3804428571428572
229,No reserve,outReserve,0.38598000000000005,0.3954782608695652,0.43071739130434783,0.42223043478260874,0.4541304347826087,0.44136956521739135,0.42839130434782613,0.43514347826086963,0.46153478260869574,0.45330434782608703,0.43921739130434784,0.4821260869565217,0.4460782608695652,0.44110434782608704,0.4597173913043478,0.4352826086956522,0.44187391304347834,0.43787391304347834,0.3851086956521739,0.3975347826086957,0.4495565217391304,0.4367478260869565,0.4153739130434783,0.4261913043478261,0.45120434782608704,0.3198142857142858
231,No reserve,outReserve,0.243695,0.2528304347826087,0.2865608695652174,0.25911739130434785,0.22042608695652177,0.26477826086956524,0.27440434782608697,0.24777391304347826,0.2574130434782609,0.2780608695652174,0.2765086956521739,0.2848391304347826,0.24535652173913047,0.25602608695652174,0.26628695652173917,0.2706608695652174,0.28650434782608697,0.304104347826087,0.2661217391304348,0.27206956521739134,0.2616,0.2863782608695652,0.260704347826087,0.29012608695652176,0.2889217391304348,0.27644285714285716
232,No reserve,outReserve,0.279895,0.2865521739130435,0.2821217391304348,0.25284347826086956,0.29760434782608697,0.2798304347826087,0.27816956521739133,0.2622086956521739,0.2578956521739131,0.30212608695652177,0.2673086956521739,0.27298695652173915,0.29145652173913045,0.2757826086956522,0.2866608695652174,0.2821565217391305,0.3030304347826087,0.31267826086956524,0.2783217391304348,0.25165652173913045,0.31867826086956524,0.2900086956521739,0.3030086956521739,0.28014347826086955,0.3334217391304348,0.3158714285714286
235,No reserve,outReserve,0.316365,0.33944347826086957,0.3266652173913044,0.34075652173913046,0.3378695652173913,0.3552130434782609,0.35378695652173914,0.3513217391304348,0.36986956521739134,0.36433043478260874,0.3289304347826087,0.33708260869565215,0.3276869565217392,0.33825652173913046,0.35326956521739133,0.3689217391304348,0.3556130434782609,0.3762173913043479,0.3135608695652174,0.3276217391304348,0.3620521739130435,0.3825434782608696,0.35398695652173917,0.36497391304347826,0.4020130434782609,0.2839714285714286
236,No reserve,outReserve,0.40725500000000003,0.4215869565217391,0.448304347826087,0.40820869565217394,0.42605652173913044,0.41003913043478263,0.3684391304347826,0.3799173913043479,0.40513043478260874,0.41055652173913043,0.4299130434782609,0.40987826086956525,0.38684347826086957,0.401,0.37418695652173917,0.3749391304347826,0.4062434782608696,0.42527391304347834,0.3571304347826087,0.4201391304347826,0.4301652173913043,0.41742173913043484,0.40265217391304353,0.4352086956521739,0.41653913043478263,0.3995428571428572
238,No reserve,outReserve,0.42678000000000005,0.4582260869565217,0.4411869565217391,0.39993913043478263,0.46291739130434784,0.4539217391304348,0.4342130434782609,0.43085217391304353,0.44781739130434783,0.4564304347826087,0.47828695652173914,0.47415217391304354,0.41436521739130433,0.4541521739130435,0.42019130434782614,0.45886086956521743,0.4259913043478261,0.4424217391304348,0.4036347826086957,0.4317652173913043,0.4696217391304348,0.4535608695652174,0.4515826086956522,0.44777826086956524,0.46739565217391305,0.47648571428571435
240,No reserve,outReserve,0.43832,0.4556391304347826,0.4885478260869565,0.4280260869565217,0.4489217391304348,0.4612,0.4642695652173913,0.43303913043478265,0.47041739130434784,0.47425217391304353,0.49392608695652174,0.4710086956521739,0.4624652173913043,0.4885913043478261,0.45641739130434783,0.4911130434782609,0.5144695652173913,0.5011695652173913,0.461904347826087,0.4363434782608696,0.48523043478260874,0.49852173913043485,0.4453434782608696,0.4770695652173913,0.5240260869565218,0.43861428571428573
242,No reserve,outReserve,0.249675,0.2876782608695652,0.2714086956521739,0.2586869565217392,0.28385652173913045,0.26809130434782613,0.2543304347826087,0.27766956521739133,0.24927826086956523,0.2962782608695652,0.26671304347826086,0.2517695652173913,0.27317391304347827,0.28450434782608697,0.2744478260869565,0.32506956521739133,0.3349695652173913,0.3827695652173913,0.26154782608695654,0.2957173913043479,0.2949869565217392,0.295504347826087,0.28993478260869565,0.30226521739130435,0.30938260869565215,0.28627142857142857
243,No reserve,outReserve,0.404185,0.46003478260869574,0.4923434782608696,0.442804347826087,0.43816086956521744,0.4018695652173913,0.4248826086956522,0.32958695652173914,0.3369478260869565,0.35452608695652177,0.34262608695652175,0.3398086956521739,0.33739565217391304,0.3102913043478261,0.317204347826087,0.32155652173913046,0.30930434782608696,0.3075391304347826,0.2976173913043479,0.350904347826087,0.3541782608695652,0.3487391304347826,0.2960913043478261,0.32953043478260874,0.31948695652173914,0.20598571428571427
244,No reserve,outReserve,0.26184,0.27593478260869564,0.27540434782608697,0.2287521739130435,0.26832608695652177,0.25498260869565215,0.2500913043478261,0.2611695652173913,0.2436391304347826,0.29509565217391304,0.2785782608695652,0.28780869565217393,0.2902,0.2941782608695652,0.286804347826087,0.31925652173913044,0.26160869565217393,0.29811304347826084,0.29862608695652176,0.2772260869565218,0.3013217391304348,0.27085652173913044,0.2712782608695652,0.31626086956521743,0.2972391304347826,0.28318571428571426
246,No reserve,outReserve,0.423745,0.41743913043478265,0.42994782608695653,0.4264782608695652,0.4261608695652174,0.4428478260869565,0.41596086956521744,0.4075130434782609,0.41979130434782613,0.4327217391304348,0.43442608695652174,0.4109130434782609,0.39463043478260873,0.43688695652173914,0.4175086956521739,0.3963260869565218,0.4265521739130435,0.4610608695652174,0.38499565217391307,0.4143173913043478,0.4509826086956522,0.42436956521739133,0.43956521739130433,0.4438478260869565,0.4414,0.39995714285714284
247,No reserve,outReserve,0.40138,0.4128304347826087,0.44154782608695653,0.4114347826086957,0.40514347826086955,0.38372173913043484,0.3466347826086957,0.36841739130434786,0.38838695652173916,0.39249130434782614,0.39011304347826087,0.3912,0.3930217391304348,0.41947826086956524,0.43383043478260874,0.3949347826086957,0.40820869565217394,0.469004347826087,0.3907304347826087,0.44347391304347833,0.44371739130434784,0.36712173913043483,0.4375173913043478,0.39106521739130434,0.39581304347826085,0.40931428571428574
248,No reserve,outReserve,0.38004000000000004,0.41492173913043484,0.3829,0.39236086956521743,0.3694826086956522,0.38745217391304354,0.3747521739130435,0.35462608695652176,0.35825217391304354,0.37772608695652177,0.39083913043478263,0.3466086956521739,0.31527826086956523,0.32319565217391305,0.35179565217391306,0.2738434782608696,0.34613043478260874,0.3250869565217392,0.35174347826086955,0.3964956521739131,0.3315391304347826,0.32583913043478263,0.32173913043478264,0.35619130434782614,0.2896086956521739,0.2791428571428572
