FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
55,Reserva de las Entidades Binacionales,Reserva Biológica Isla Yacyreta,0.35335500000000003,0.37924347826086957,0.3340086956521739,0.32688695652173916,0.3135826086956522,0.3572,0.34321739130434786,0.35203913043478263,0.32352608695652174,0.27850434782608696,0.3551130434782609,0.3491,0.3443086956521739,0.34423478260869567,0.3368913043478261,0.34091739130434784,0.32805217391304353,0.3287434782608696,0.3621478260869565,0.3230869565217392,0.30172608695652176,0.33643913043478263,0.30045652173913046,0.33094347826086956,0.38656956521739133,0.36732608695652175
56,Parque Nacional,Lago Ypoa,0.269575,0.2924478260869565,0.28162608695652175,0.2333086956521739,0.2626,0.2983782608695652,0.30578260869565216,0.2954826086956522,0.27523478260869566,0.31922608695652177,0.3122521739130435,0.30916086956521743,0.31927826086956523,0.31463478260869565,0.35378260869565215,0.3189130434782609,0.29525217391304354,0.29930434782608695,0.3039,0.33454347826086955,0.29158695652173916,0.3755782608695652,0.3489478260869565,0.35451739130434784,0.3963695652173913,0.4162782608695652
57,Refugio de Vida Silvestre,Yabebyry,0.357595,0.3455956521739131,0.35339565217391306,0.35219130434782614,0.3122565217391305,0.3574086956521739,0.3504826086956522,0.36602173913043484,0.34416956521739134,0.3209347826086957,0.3513782608695652,0.36328260869565215,0.3625086956521739,0.3800782608695652,0.41089565217391305,0.39449130434782614,0.3691913043478261,0.3534478260869565,0.37067826086956523,0.38998695652173915,0.3557217391304348,0.34318260869565215,0.3488782608695652,0.4096434782608696,0.42307826086956524,0.39792608695652176
58,Reservas de la Biosfera Gran Chaco,Gran Chaco,0.31870000000000004,0.3435478260869565,0.27458695652173915,0.2778260869565218,0.3115913043478261,0.2838,0.24772608695652176,0.24686521739130435,0.22793913043478262,0.26382173913043483,0.296004347826087,0.2484391304347826,0.3010478260869565,0.30451739130434785,0.23146521739130435,0.3398086956521739,0.2966391304347826,0.3102913043478261,0.1988521739130435,0.30235217391304353,0.2755391304347826,0.22078260869565217,0.21662608695652175,0.2921913043478261,0.27266521739130434,0.2751391304347826
59,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.38004000000000004,0.34789565217391305,0.33659130434782614,0.4121086956521739,0.3833478260869565,0.3400739130434783,0.39405217391304354,0.34847391304347825,0.33023478260869565,0.3902521739130435,0.37197391304347827,0.3751260869565218,0.3998695652173913,0.3746652173913044,0.38833913043478263,0.4065478260869565,0.3801652173913044,0.37559565217391305,0.3909130434782609,0.37888260869565216,0.3778391304347826,0.3111478260869565,0.37665652173913045,0.39648695652173915,0.3432782608695652,0.4201608695652174
60,Parque Nacional,Lago Ypoa,0.24672,0.2381086956521739,0.19972608695652175,0.30230869565217394,0.2223913043478261,0.329204347826087,0.23562608695652176,0.2735739130434783,0.25845217391304354,0.19586956521739132,0.1681913043478261,0.1343391304347826,0.13998260869565218,0.22472608695652177,0.12176086956521741,0.12201739130434783,0.0482,0.0763913043478261,0.2664521739130435,0.25798695652173914,0.23336521739130436,0.3286391304347826,0.2515391304347826,0.20697826086956522,0.4639608695652174,0.31898695652173914
61,Parque Nacional,Lago Ypoa,0.4202,0.4242434782608696,0.3966521739130435,0.4158217391304348,0.4347434782608696,0.38403478260869567,0.30730434782608695,0.41161304347826094,0.34576956521739133,0.37326521739130436,0.36210000000000003,0.3486,0.3707217391304348,0.37451739130434786,0.4024304347826087,0.37684347826086956,0.38626521739130437,0.39786086956521743,0.4320347826086957,0.4148347826086957,0.4009086956521739,0.4595826086956522,0.15537826086956524,0.4103304347826087,0.43073478260869574,0.37161304347826085
62,Parque Nacional,Lago Ypoa,0.38650500000000004,0.32630434782608697,0.35460434782608696,0.2861130434782609,0.2954826086956522,0.3346826086956522,0.31977826086956523,0.3448086956521739,0.3257521739130435,0.3117608695652174,0.3347304347826087,0.3059826086956522,0.34170434782608694,0.3306913043478261,0.3402869565217392,0.3289521739130435,0.30417391304347824,0.3392913043478261,0.34285652173913045,0.34214347826086955,0.32998260869565216,0.403304347826087,0.36684347826086955,0.4446652173913043,0.38515652173913045,0.4019565217391305
63,Parque Nacional,Lago Ypoa,0.396,0.3037304347826087,0.31851304347826087,0.29253913043478263,0.29556521739130437,0.32630000000000003,0.31305652173913046,0.3411173913043479,0.2712913043478261,0.39372173913043484,0.37362173913043484,0.33933478260869565,0.411004347826087,0.48746086956521745,0.39082173913043483,0.3911,0.3112217391304348,0.3359782608695652,0.32050434782608694,0.37934347826086956,0.3133782608695652,0.36691304347826087,0.37617391304347825,0.37940869565217394,0.34323043478260873,0.37580434782608696
64,Parque Nacional,Lago Ypoa,0.40856000000000003,0.3550695652173913,0.3423217391304348,0.31468695652173917,0.3274565217391305,0.3518608695652174,0.3037347826086957,0.34618695652173914,0.33594347826086957,0.38299565217391307,0.3717173913043479,0.3287304347826087,0.3365347826086957,0.36240869565217393,0.3558391304347826,0.37118260869565217,0.3638608695652174,0.33486521739130437,0.33605217391304354,0.3616173913043479,0.2770391304347826,0.4531695652173913,0.4002652173913044,0.45252608695652174,0.4198,0.40674782608695653
65,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.45659500000000003,0.4237173913043478,0.40309130434782614,0.44954782608695654,0.40444347826086957,0.4236652173913043,0.45576086956521744,0.4538826086956522,0.4375565217391304,0.45866956521739133,0.4737739130434783,0.4689869565217391,0.49818260869565223,0.5002695652173913,0.5333782608695652,0.5111304347826088,0.5178695652173914,0.5046478260869566,0.5032304347826088,0.5217217391304348,0.49101739130434785,0.45230000000000004,0.46716956521739134,0.5129782608695652,0.4830826086956522,0.5046304347826087
66,Parque Nacional,Lago Ypoa,0.36341500000000004,0.36289565217391306,0.3404304347826087,0.32190434782608696,0.34752608695652176,0.3253608695652174,0.4053434782608696,0.36683043478260874,0.3401391304347826,0.3075695652173913,0.3119608695652174,0.32303043478260873,0.36630434782608695,0.4176826086956522,0.3711086956521739,0.3173521739130435,0.3131695652173913,0.30836521739130435,0.3201260869565218,0.34631739130434785,0.324104347826087,0.27315652173913046,0.29353913043478264,0.31471304347826085,0.3372826086956522,0.32778695652173917
67,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.43768,0.4009304347826087,0.3422913043478261,0.3929391304347826,0.39313478260869567,0.33825652173913046,0.36707391304347825,0.3370608695652174,0.36545652173913046,0.3785391304347826,0.35570434782608695,0.361404347826087,0.3934,0.37041739130434786,0.3893086956521739,0.39755217391304354,0.36945652173913046,0.3381,0.3910782608695652,0.34240000000000004,0.3714826086956522,0.30885217391304354,0.3773086956521739,0.4230086956521739,0.3632391304347826,0.459495652173913
68,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.42007,0.3634434782608696,0.3517869565217392,0.41659565217391303,0.39463043478260873,0.3468913043478261,0.3664608695652174,0.34189565217391304,0.3499304347826087,0.3622217391304348,0.33752608695652175,0.35075652173913047,0.35153913043478263,0.37311304347826085,0.36860000000000004,0.38117826086956524,0.3557739130434783,0.37847391304347827,0.3814391304347826,0.3763347826086957,0.3624826086956522,0.32548260869565215,0.36330434782608695,0.4004695652173913,0.37563913043478264,0.40309130434782614
69,Reservas de la Biosfera Mbaracayú,Mbaracayú,0.420865,0.42028695652173914,0.41198260869565223,0.39405217391304354,0.4129739130434783,0.40496521739130437,0.405704347826087,0.4191478260869565,0.38888260869565217,0.4336913043478261,0.39759565217391307,0.3992304347826087,0.394204347826087,0.4038695652173913,0.4315086956521739,0.44247391304347833,0.43160434782608703,0.4327608695652174,0.44799130434782614,0.3978478260869565,0.4310478260869565,0.45053043478260874,0.4329391304347826,0.45301304347826093,0.42465652173913043,0.4379173913043478
70,Monumento Natural,Isla Susu,0.323185,0.2967,0.2927739130434783,0.2918913043478261,0.3193739130434783,0.2986217391304348,0.2861478260869565,0.3049260869565218,0.27608695652173915,0.26653043478260874,0.2961565217391305,0.30257391304347825,0.33264782608695653,0.30344782608695653,0.2918695652173913,0.31463478260869565,0.29070434782608695,0.31588695652173915,0.2792217391304348,0.32598260869565215,0.3338086956521739,0.325604347826087,0.3286260869565218,0.2737217391304348,0.3396217391304348,0.3551173913043479
71,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.38582,0.4050565217391305,0.36551739130434785,0.4177826086956522,0.39992608695652176,0.34899565217391304,0.39814347826086954,0.37336521739130435,0.37791739130434787,0.3655434782608696,0.4012391304347826,0.38854347826086955,0.4380913043478261,0.3857260869565218,0.4292086956521739,0.4291478260869565,0.3956913043478261,0.3977,0.4083391304347826,0.4050565217391305,0.39048695652173915,0.3335086956521739,0.3696695652173913,0.4351695652173913,0.3810391304347826,0.4581608695652174
72,Parque Nacional,Lago Ypoa,0.241515,0.2733478260869565,0.2393304347826087,0.23716521739130436,0.22516086956521741,0.25227826086956523,0.2169608695652174,0.2281913043478261,0.21957826086956522,0.22961304347826086,0.23969565217391306,0.24172608695652176,0.2461782608695652,0.2571434782608696,0.30284347826086955,0.3085260869565218,0.2657260869565218,0.2513521739130435,0.23947826086956522,0.28760434782608696,0.17160434782608697,0.3212913043478261,0.28743478260869565,0.2994826086956522,0.3234,0.2521478260869565
73,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.41503000000000007,0.3756913043478261,0.3331869565217392,0.4243782608695652,0.3764,0.3263521739130435,0.3815391304347826,0.3475565217391305,0.3417521739130435,0.3760304347826087,0.3611217391304348,0.371504347826087,0.3823695652173913,0.35419130434782614,0.3810391304347826,0.4075391304347826,0.3742913043478261,0.3370565217391305,0.38007391304347826,0.33169565217391306,0.37422608695652176,0.33936086956521744,0.39209565217391307,0.38078260869565217,0.3261913043478261,0.44743043478260874
74,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.41766000000000003,0.4230086956521739,0.39817391304347827,0.4211782608695652,0.4206434782608696,0.38865652173913046,0.41727391304347833,0.37751739130434786,0.3882826086956522,0.3864217391304348,0.4287565217391304,0.4076608695652174,0.42344347826086964,0.3936782608695652,0.4292565217391304,0.43834782608695655,0.426604347826087,0.40333478260869565,0.41221304347826093,0.3953086956521739,0.4304608695652174,0.3707521739130435,0.3697086956521739,0.4534217391304348,0.3899478260869565,0.414895652173913
75,Parque Nacional,Lago Ypoa,0.4136850000000001,0.39030000000000004,0.35122608695652174,0.2787869565217392,0.3182913043478261,0.31627391304347824,0.3747913043478261,0.35758695652173916,0.26382608695652177,0.3434521739130435,0.3452652173913044,0.3224739130434783,0.32571739130434785,0.3613,0.33881304347826086,0.3427782608695652,0.319204347826087,0.2994826086956522,0.302504347826087,0.35023043478260873,0.2859521739130435,0.41722608695652175,0.37570434782608697,0.32606956521739133,0.4215521739130435,0.34300434782608696
76,Paisaje Protegido,Estero Yetyty,0.35660500000000006,0.3953956521739131,0.3918478260869565,0.34800434782608697,0.38,0.3535913043478261,0.3539826086956522,0.3382521739130435,0.3422652173913044,0.34066521739130434,0.32869565217391306,0.3747217391304348,0.3228217391304348,0.33377391304347825,0.37849130434782613,0.3566782608695652,0.35483478260869566,0.3844608695652174,0.3438217391304348,0.38101304347826087,0.3582391304347826,0.3526086956521739,0.33663478260869567,0.40216521739130434,0.4111434782608696,0.3831391304347826
77,Reserva de las Entidades Binacionales,Reserva Biológica Isla Yacyreta,0.246635,0.2581521739130435,0.2606608695652174,0.23472173913043481,0.26611304347826087,0.2636434782608696,0.26108695652173913,0.24168260869565217,0.24973478260869567,0.2505434782608696,0.2813217391304348,0.28223043478260873,0.31534347826086956,0.28406521739130436,0.2714695652173913,0.2736608695652174,0.27348260869565216,0.24530434782608695,0.262,0.2578956521739131,0.2603782608695652,0.2851478260869565,0.27965652173913047,0.32205652173913046,0.3510478260869565,0.3012
78,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.444165,0.3974173913043479,0.35683478260869567,0.43402608695652173,0.40537826086956524,0.3689260869565218,0.40304347826086956,0.37857391304347826,0.40037826086956524,0.4179304347826087,0.42563913043478263,0.4030304347826087,0.41813478260869574,0.42471304347826094,0.431995652173913,0.4221304347826087,0.39733478260869565,0.38753478260869567,0.4082782608695652,0.40433913043478265,0.4234739130434783,0.36102173913043484,0.4158,0.4277391304347826,0.3990130434782609,0.4343217391304348
79,Parque Nacional,Lago Ypoa,0.38345,0.37288695652173914,0.36612608695652177,0.3611304347826087,0.3368652173913044,0.3504434782608696,0.35216956521739134,0.3973826086956522,0.3369608695652174,0.3505608695652174,0.38019565217391305,0.3762347826086957,0.37447391304347827,0.3680869565217392,0.39350434782608695,0.39371739130434785,0.3551391304347826,0.3544,0.3507217391304348,0.38284347826086956,0.35931739130434787,0.44368260869565224,0.3751695652173913,0.4584478260869565,0.4320173913043478,0.43509565217391305
80,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.422345,0.41650000000000004,0.4119304347826087,0.43846956521739133,0.4212782608695652,0.40858260869565216,0.4330478260869565,0.38321739130434784,0.4205347826086957,0.41740434782608704,0.43106086956521744,0.427495652173913,0.4494608695652174,0.3985173913043479,0.4392130434782609,0.4285304347826087,0.4285130434782609,0.3901217391304348,0.44094782608695654,0.42283043478260873,0.44989565217391303,0.4044478260869565,0.3728565217391305,0.4427304347826087,0.43243043478260873,0.4268739130434783
81,Parque Nacional,Paso Bravo,0.4408600000000001,0.39056521739130434,0.38698260869565215,0.42907826086956524,0.40231304347826086,0.3992913043478261,0.4115913043478261,0.3586304347826087,0.3986913043478261,0.3962260869565218,0.41443913043478264,0.3989217391304348,0.4352260869565217,0.40609130434782614,0.4397608695652174,0.42335217391304353,0.39721739130434786,0.39354782608695654,0.44113913043478264,0.3981869565217392,0.42753913043478264,0.3796304347826087,0.38784347826086957,0.4133782608695652,0.40497826086956523,0.4370739130434783
82,Parque Nacional,Lago Ypoa,0.48946000000000006,0.4852173913043478,0.48268695652173915,0.4705434782608696,0.48286521739130434,0.4662695652173913,0.46280000000000004,0.5014608695652174,0.4516304347826087,0.4953,0.47740000000000005,0.46968695652173914,0.46407391304347834,0.49048260869565224,0.479695652173913,0.4841086956521739,0.4941652173913043,0.4444608695652174,0.4631391304347826,0.4538478260869565,0.412104347826087,0.500795652173913,0.4451652173913043,0.4369913043478261,0.4914173913043478,0.4544
83,Monumento Natural,Isla Susu,0.317695,0.3039260869565218,0.3045913043478261,0.3202304347826087,0.32678695652173917,0.3248608695652174,0.3282521739130435,0.32677391304347825,0.30638695652173914,0.3068565217391305,0.31377826086956523,0.3172521739130435,0.32648260869565215,0.3188956521739131,0.3276260869565218,0.35179130434782613,0.32998260869565216,0.3227304347826087,0.28926956521739133,0.3494478260869565,0.3408695652173913,0.36486521739130434,0.32061739130434785,0.3407826086956522,0.35597826086956524,0.3858782608695652
84,Parque Nacional,Paso Bravo,0.36419,0.3755304347826087,0.3685826086956522,0.38853043478260874,0.3783391304347826,0.3536347826086957,0.3739130434782609,0.3560913043478261,0.34739565217391305,0.3669695652173913,0.3609217391304348,0.3489521739130435,0.3869782608695652,0.3464956521739131,0.4053826086956522,0.3985086956521739,0.37540869565217394,0.3729652173913044,0.3800695652173913,0.35534782608695653,0.36843478260869567,0.34550434782608697,0.35381739130434786,0.3634826086956522,0.3974130434782609,0.36462173913043483
85,Paisaje Protegido,Estero Yetyty,0.321995,0.38130000000000003,0.3383521739130435,0.31790434782608695,0.2824086956521739,0.3169608695652174,0.3460782608695652,0.32953043478260874,0.29233478260869566,0.3225608695652174,0.29658695652173916,0.3253608695652174,0.3279217391304348,0.3371130434782609,0.27788695652173917,0.2710608695652174,0.3085217391304348,0.3222260869565218,0.2865521739130435,0.2959434782608696,0.31373478260869564,0.3027391304347826,0.2868434782608696,0.3203478260869565,0.35508695652173916,0.34090000000000004
