FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
51,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.6917,0.6413347826086957,0.5785652173913043,0.6806173913043478,0.6693304347826088,0.5572913043478261,0.6743043478260871,0.5753434782608696,0.5988347826086957,0.634695652173913,0.6268391304347827,0.5859608695652174,0.6427173913043478,0.6243652173913044,0.634408695652174,0.6493739130434784,0.5740173913043478,0.6186391304347826,0.6424173913043478,0.5948695652173913,0.6187304347826087,0.538404347826087,0.6450304347826087,0.6575217391304349,0.6105739130434783,0.6726391304347826
52,Parque Nacional,Lago Ypoa,0.67623,0.6154826086956522,0.6151173913043478,0.5935043478260871,0.6252,0.5805043478260871,0.5844086956521739,0.6201695652173913,0.5272739130434784,0.5825347826086957,0.5935913043478261,0.5711652173913043,0.5888391304347826,0.5458000000000001,0.582313043478261,0.590904347826087,0.5500521739130435,0.5219217391304348,0.5316782608695653,0.534395652173913,0.5538565217391305,0.6677521739130435,0.6516695652173913,0.6503869565217392,0.6704130434782609,0.7406347826086958
53,Paisaje Protegido,Estero Yetyty,0.74295,0.7673304347826088,0.7672,0.7464869565217391,0.748304347826087,0.7296086956521739,0.7297347826086957,0.7092652173913043,0.720704347826087,0.7297826086956523,0.7235565217391304,0.7295478260869566,0.7433782608695653,0.7236565217391304,0.7428173913043479,0.7571565217391304,0.7364391304347826,0.7370565217391304,0.7307869565217391,0.768204347826087,0.7442260869565217,0.7414739130434783,0.7430652173913044,0.7765391304347826,0.7587565217391304,0.767
54,Reserva Natural,Reserva Natural del Bosque Mbaracayú,0.68609,0.6303260869565217,0.7047130434782609,0.631495652173913,0.6178173913043479,0.6186913043478262,0.6749086956521739,0.6322869565217392,0.6227739130434783,0.6097,0.6663695652173913,0.6409869565217391,0.7044739130434783,0.6302434782608696,0.6269652173913043,0.6646347826086957,0.6299739130434783,0.6641304347826087,0.6574173913043478,0.6572434782608696,0.6932869565217391,0.6626521739130435,0.6917434782608697,0.6577260869565217,0.7213826086956522,0.7008782608695653
55,Reserva de las Entidades Binacionales,Reserva Biológica Isla Yacyreta,0.6581750000000001,0.6556521739130435,0.6433739130434784,0.6239130434782609,0.6524782608695653,0.6777173913043478,0.6312695652173913,0.6693478260869565,0.6216739130434783,0.621004347826087,0.6591478260869565,0.6380391304347827,0.6431869565217392,0.635308695652174,0.6613565217391304,0.6515173913043478,0.6346782608695652,0.6019391304347826,0.6601739130434783,0.6242521739130436,0.6385739130434783,0.6792913043478261,0.627304347826087,0.6527173913043478,0.7148130434782609,0.6674695652173913
56,Parque Nacional,Lago Ypoa,0.67778,0.6114652173913043,0.5781913043478262,0.5541304347826087,0.5889826086956522,0.6227869565217391,0.6134739130434783,0.592804347826087,0.5725695652173913,0.6133695652173913,0.6171521739130436,0.6161173913043478,0.5960739130434783,0.603204347826087,0.6949260869565217,0.6308869565217391,0.6001260869565217,0.5905913043478261,0.6023913043478262,0.6148652173913043,0.6069521739130436,0.7004608695652175,0.659813043478261,0.6600782608695652,0.6922260869565218,0.7297478260869565
57,Refugio de Vida Silvestre,Yabebyry,0.675645,0.692204347826087,0.6833043478260871,0.6558173913043478,0.6555565217391305,0.6760217391304348,0.6724913043478261,0.6788304347826087,0.6378826086956523,0.6495826086956522,0.6865347826086957,0.661595652173913,0.6511521739130435,0.6848304347826087,0.7096217391304348,0.6894739130434784,0.7087782608695652,0.662508695652174,0.6821086956521739,0.6923260869565218,0.6366347826086958,0.6697565217391305,0.6971913043478262,0.7473739130434783,0.7171739130434783,0.7256652173913043
58,Reservas de la Biosfera Gran Chaco,Gran Chaco,0.5694899999999999,0.5762260869565218,0.5598739130434783,0.5974913043478262,0.5819304347826088,0.5060956521739131,0.5835304347826087,0.5747869565217392,0.5492391304347827,0.4978391304347826,0.5506130434782609,0.6009260869565217,0.5620434782608696,0.5699347826086957,0.5760173913043478,0.6077043478260871,0.5901391304347826,0.5997565217391304,0.5440478260869566,0.5584304347826087,0.5236826086956522,0.4703260869565217,0.46766521739130434,0.5210217391304348,0.5201782608695652,0.5488000000000001
59,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.678675,0.633295652173913,0.5926130434782609,0.6842608695652175,0.6580782608695652,0.5963260869565218,0.6660608695652175,0.5831652173913043,0.5676869565217392,0.6528521739130435,0.6256782608695652,0.6129260869565217,0.661404347826087,0.6280086956521739,0.6303608695652174,0.6681086956521739,0.6342217391304348,0.6324652173913043,0.6502434782608696,0.6344782608695653,0.6276869565217391,0.5354260869565217,0.5988652173913044,0.6467695652173914,0.5518173913043478,0.6590478260869566
60,Parque Nacional,Lago Ypoa,0.659795,0.6197608695652175,0.5906695652173913,0.6491434782608696,0.6948217391304349,0.6860434782608696,0.6607913043478262,0.6791739130434783,0.6754173913043479,0.5967,0.5663956521739131,0.5095391304347826,0.4922608695652174,0.6111,0.4893217391304348,0.5080478260869565,0.3187695652173913,0.3797739130434783,0.6466739130434783,0.6096521739130435,0.5819173913043478,0.7812652173913044,0.6192652173913044,0.5833913043478262,0.7631304347826088,0.715395652173913
61,Parque Nacional,Lago Ypoa,0.7097600000000001,0.6960913043478262,0.6949000000000001,0.7035434782608696,0.718995652173913,0.6816565217391304,0.6290173913043479,0.6840304347826087,0.6514869565217392,0.6742260869565218,0.6274739130434783,0.6194913043478262,0.6588391304347826,0.6678173913043478,0.6860565217391305,0.6575608695652174,0.6670260869565218,0.674,0.703704347826087,0.6898739130434783,0.6721695652173914,0.7316956521739131,0.5506608695652174,0.7700043478260871,0.7483217391304349,0.688104347826087
62,Parque Nacional,Lago Ypoa,0.714915,0.6606608695652174,0.6930000000000001,0.6397173913043478,0.6593826086956522,0.6731391304347827,0.6849173913043478,0.6749478260869566,0.6612,0.6659260869565218,0.6821173913043478,0.6631043478260871,0.6872434782608696,0.6528434782608696,0.713395652173913,0.6683782608695652,0.6431869565217392,0.6752608695652175,0.6906434782608696,0.6833695652173913,0.660895652173913,0.7276956521739131,0.7052521739130435,0.7449434782608696,0.7255608695652175,0.7615565217391305
63,Parque Nacional,Lago Ypoa,0.707545,0.6365695652173913,0.665904347826087,0.6319130434782609,0.630813043478261,0.6618086956521739,0.6470260869565218,0.6439173913043479,0.6172304347826088,0.7115304347826087,0.676804347826087,0.6655652173913044,0.7348739130434784,0.7700434782608696,0.7281565217391305,0.7124956521739131,0.6371217391304348,0.6480565217391304,0.6212391304347826,0.6819304347826087,0.6509608695652175,0.6656913043478261,0.6970086956521739,0.6995043478260871,0.6801652173913043,0.7104782608695652
64,Parque Nacional,Lago Ypoa,0.72159,0.6581565217391304,0.6780391304347826,0.6480304347826087,0.6708695652173914,0.6729086956521739,0.6522347826086957,0.6925739130434784,0.637695652173913,0.6963043478260871,0.678404347826087,0.640695652173913,0.651695652173913,0.680695652173913,0.6961173913043478,0.6873434782608696,0.6800652173913043,0.6625173913043478,0.6525695652173913,0.6642043478260871,0.5882652173913043,0.7501913043478261,0.7165434782608696,0.7360826086956522,0.7265347826086958,0.7449521739130436
65,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.748,0.7036739130434784,0.6652434782608696,0.7312434782608697,0.6964478260869565,0.6872521739130435,0.7201521739130435,0.6905391304347827,0.7081347826086958,0.7104826086956523,0.7307347826086957,0.7314695652173914,0.7549695652173913,0.7507869565217391,0.7796608695652174,0.7761826086956523,0.7529521739130436,0.7612782608695653,0.7718086956521739,0.7741304347826088,0.7640434782608696,0.7156173913043479,0.7511173913043478,0.8013521739130436,0.7464869565217391,0.777504347826087
66,Parque Nacional,Lago Ypoa,0.68059,0.6581913043478261,0.6474652173913044,0.6336391304347826,0.672795652173913,0.6465913043478261,0.7058608695652174,0.6682608695652175,0.6425000000000001,0.6459869565217391,0.6673695652173913,0.6362304347826088,0.6714869565217392,0.7155826086956523,0.684508695652174,0.6342347826086957,0.6092782608695653,0.6099695652173913,0.6089260869565217,0.6254652173913043,0.639195652173913,0.5463608695652175,0.6098521739130436,0.6480304347826087,0.6814173913043479,0.6654608695652174
67,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.7152600000000001,0.6592913043478261,0.5642695652173914,0.6678521739130435,0.6661565217391304,0.5793217391304348,0.6121739130434783,0.5580391304347826,0.617513043478261,0.6231347826086957,0.615604347826087,0.5919521739130436,0.6549434782608696,0.6149913043478261,0.6392478260869565,0.6662130434782609,0.5956565217391304,0.5754695652173913,0.6416304347826087,0.5794,0.6431130434782609,0.5253434782608696,0.6170260869565217,0.6591434782608696,0.5864217391304348,0.7216565217391304
68,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.7011600000000001,0.6407869565217391,0.5989869565217392,0.6716869565217392,0.6693173913043479,0.607295652173913,0.6438869565217391,0.5910000000000001,0.6150391304347826,0.6300826086956522,0.5934347826086958,0.5912434782608696,0.6058478260869565,0.6292782608695653,0.6338173913043479,0.6497173913043478,0.5987260869565217,0.6343434782608697,0.6383521739130436,0.624595652173913,0.6163913043478261,0.5457130434782609,0.6149478260869565,0.658495652173913,0.6131478260869565,0.6523652173913044
69,Reservas de la Biosfera Mbaracayú,Mbaracayú,0.72821,0.7279565217391304,0.7149260869565217,0.7070521739130435,0.7086695652173913,0.6868608695652174,0.7002652173913043,0.7125434782608696,0.7212695652173914,0.7267869565217392,0.6941478260869566,0.7089434782608697,0.7292173913043478,0.7013956521739131,0.7289652173913044,0.7470652173913044,0.7313173913043478,0.7240826086956522,0.7549173913043479,0.6906565217391304,0.7285478260869566,0.7279695652173913,0.7216869565217391,0.7343869565217391,0.7390782608695652,0.7557478260869566
70,Monumento Natural,Isla Susu,0.69913,0.6331521739130436,0.6660086956521739,0.6366608695652174,0.6715826086956522,0.6643521739130436,0.6361173913043479,0.6486260869565217,0.6362652173913044,0.6326695652173914,0.666913043478261,0.666913043478261,0.6870652173913043,0.6510913043478261,0.6603521739130436,0.6550521739130435,0.6622608695652175,0.6600782608695652,0.6461869565217392,0.6818521739130435,0.6709,0.6442695652173913,0.6585000000000001,0.6032652173913043,0.6855434782608696,0.715513043478261
71,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.7156600000000001,0.6958434782608697,0.636304347826087,0.7136869565217392,0.7117652173913044,0.6293782608695653,0.6870913043478262,0.6278652173913043,0.6531173913043479,0.6119739130434784,0.6749347826086958,0.6591391304347827,0.6955565217391304,0.646595652173913,0.6804869565217392,0.6929217391304349,0.6353739130434783,0.6448304347826087,0.6602913043478261,0.6690086956521739,0.6390304347826087,0.556595652173913,0.608004347826087,0.6741869565217391,0.6222434782608697,0.6914043478260871
72,Parque Nacional,Lago Ypoa,0.568185,0.5897086956521739,0.6330913043478261,0.5695434782608696,0.5840695652173913,0.5699260869565217,0.5430347826086958,0.5227739130434783,0.5220434782608696,0.5726130434782609,0.5433086956521739,0.5925,0.6094521739130435,0.6267478260869566,0.6518478260869566,0.6025478260869566,0.5880608695652174,0.5622565217391304,0.5649086956521739,0.5701086956521739,0.4437652173913043,0.6274913043478262,0.5731782608695652,0.6463521739130436,0.6596565217391305,0.6224782608695653
73,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.6788050000000001,0.6340652173913043,0.5556826086956522,0.6653434782608696,0.6483260869565217,0.5755652173913043,0.6233260869565217,0.5598130434782609,0.5765608695652175,0.6114608695652174,0.6061217391304349,0.5907608695652175,0.6167652173913043,0.5767391304347826,0.603395652173913,0.6591739130434783,0.598995652173913,0.5643869565217391,0.6197217391304348,0.5562,0.6038652173913044,0.5593391304347827,0.6276652173913043,0.6193000000000001,0.5217739130434783,0.6792260869565218
74,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.725855,0.6860782608695652,0.6775,0.7149260869565217,0.7202086956521739,0.6908652173913044,0.7249521739130436,0.6333260869565217,0.6814826086956522,0.689808695652174,0.7276739130434783,0.6886391304347826,0.7305304347826087,0.6933391304347827,0.7221478260869565,0.7469260869565217,0.7316434782608696,0.6980652173913043,0.7089130434782609,0.6974869565217391,0.7245913043478261,0.6305521739130435,0.6536347826086957,0.7133217391304348,0.6342826086956522,0.6908739130434783
75,Parque Nacional,Lago Ypoa,0.7217850000000001,0.6731739130434783,0.6364391304347826,0.5972260869565217,0.6626000000000001,0.6196173913043478,0.6952086956521739,0.6464434782608697,0.5584565217391304,0.7033434782608696,0.6613521739130436,0.6196565217391304,0.668508695652174,0.6886478260869565,0.6515260869565217,0.6432347826086957,0.6230391304347827,0.5801652173913043,0.6220478260869565,0.6651739130434783,0.5800391304347826,0.705195652173913,0.6782478260869566,0.6592869565217392,0.7357347826086957,0.7119565217391305
76,Paisaje Protegido,Estero Yetyty,0.668315,0.6762739130434783,0.6501130434782609,0.6332478260869565,0.6628826086956522,0.6495826086956522,0.6544434782608697,0.6338086956521739,0.629395652173913,0.617008695652174,0.6206739130434783,0.660604347826087,0.6053086956521739,0.6233695652173913,0.6419565217391304,0.639208695652174,0.6435739130434783,0.6668913043478262,0.6312913043478261,0.662804347826087,0.6414826086956522,0.6311391304347826,0.6216,0.6681304347826087,0.6724521739130436,0.6690826086956523
77,Reserva de las Entidades Binacionales,Reserva Biológica Isla Yacyreta,0.5558550000000001,0.5655782608695652,0.5829260869565217,0.545608695652174,0.5682086956521739,0.5749869565217391,0.5521869565217391,0.5353608695652174,0.5428478260869565,0.5908913043478261,0.5925043478260871,0.5690000000000001,0.6004739130434783,0.581795652173913,0.5935608695652175,0.5734173913043479,0.5634869565217391,0.5445260869565217,0.5541652173913043,0.5608260869565217,0.559808695652174,0.6130130434782609,0.615395652173913,0.6385000000000001,0.658804347826087,0.610195652173913
78,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.7142700000000001,0.6754826086956522,0.5837739130434784,0.6978521739130435,0.6763521739130435,0.6056608695652175,0.6547521739130435,0.590104347826087,0.6448217391304348,0.6426652173913043,0.6818260869565217,0.6495739130434783,0.6674739130434784,0.6589652173913043,0.6952826086956523,0.7072347826086958,0.6498,0.637404347826087,0.6677565217391305,0.6428695652173914,0.672795652173913,0.5598217391304349,0.6434565217391305,0.6570478260869566,0.6394608695652174,0.665113043478261
79,Parque Nacional,Lago Ypoa,0.67456,0.6444695652173913,0.657408695652174,0.6682608695652175,0.6396000000000001,0.6717869565217391,0.6785652173913044,0.6653565217391304,0.6480130434782609,0.6594913043478261,0.6583478260869565,0.6668913043478262,0.6653695652173913,0.6631956521739131,0.6868000000000001,0.6554173913043478,0.6460565217391304,0.6416347826086958,0.6448695652173914,0.6576521739130435,0.6539347826086958,0.7132391304347826,0.7048347826086957,0.749413043478261,0.7288956521739131,0.7336521739130435
80,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.74021,0.7173565217391304,0.6909913043478262,0.7226217391304348,0.7361130434782609,0.7156260869565217,0.730904347826087,0.6477217391304348,0.7111913043478262,0.707413043478261,0.7195304347826087,0.7113869565217391,0.7342826086956522,0.6832043478260871,0.7171608695652174,0.7293304347826087,0.7161391304347826,0.6679869565217391,0.7205695652173914,0.6809521739130435,0.7197652173913044,0.6624391304347826,0.6637347826086957,0.7322739130434783,0.7091000000000001,0.7438652173913043
81,Parque Nacional,Paso Bravo,0.763985,0.6928347826086957,0.6746304347826088,0.7186434782608696,0.7256478260869565,0.7095043478260871,0.7246695652173913,0.6476173913043478,0.7286652173913043,0.7189260869565217,0.7274782608695652,0.7182652173913043,0.7407,0.7326565217391304,0.7402695652173913,0.7306652173913043,0.7223913043478262,0.7055521739130435,0.742595652173913,0.7058391304347826,0.7406956521739131,0.686508695652174,0.6956521739130436,0.730495652173913,0.715804347826087,0.7830173913043479
82,Parque Nacional,Lago Ypoa,0.79967,0.780704347826087,0.7889608695652174,0.7709565217391304,0.7855695652173913,0.7769565217391304,0.7845478260869565,0.784704347826087,0.7567304347826087,0.791304347826087,0.7866565217391305,0.7712,0.7691956521739131,0.7897826086956522,0.7872347826086957,0.7877608695652174,0.7832913043478261,0.7322217391304349,0.7630956521739131,0.7553913043478261,0.7228173913043479,0.7958565217391305,0.7714260869565217,0.7864173913043478,0.8008782608695653,0.783013043478261
83,Monumento Natural,Isla Susu,0.67215,0.6237652173913043,0.6773173913043479,0.6323304347826088,0.630404347826087,0.6672652173913043,0.6579260869565218,0.6342347826086957,0.6229130434782609,0.6216217391304348,0.646408695652174,0.6421434782608696,0.6600782608695652,0.648408695652174,0.6541652173913043,0.6508782608695652,0.6594260869565217,0.6119739130434784,0.6307304347826087,0.6788608695652174,0.6410217391304348,0.6903521739130435,0.638208695652174,0.6427391304347826,0.6741,0.7219304347826088
84,Parque Nacional,Paso Bravo,0.664865,0.6470434782608696,0.6401565217391304,0.6674782608695652,0.6723913043478261,0.6322826086956522,0.6628000000000001,0.6112521739130435,0.6468739130434783,0.6592304347826087,0.6504782608695653,0.6516782608695653,0.6736608695652174,0.6266739130434783,0.6788782608695653,0.6942652173913043,0.6601347826086957,0.6510782608695652,0.6649173913043478,0.6434434782608697,0.6496000000000001,0.6226173913043478,0.6469304347826087,0.6524130434782609,0.6673391304347827,0.690904347826087
85,Paisaje Protegido,Estero Yetyty,0.66615,0.6914260869565217,0.6523478260869565,0.6315565217391305,0.6088086956521739,0.6304434782608697,0.6636913043478261,0.6149391304347827,0.6183347826086957,0.629504347826087,0.6143608695652174,0.6256782608695652,0.6289,0.6435260869565217,0.5973565217391305,0.5903434782608696,0.6043565217391305,0.6269782608695652,0.6174173913043478,0.6038826086956522,0.6072565217391305,0.6208086956521739,0.5966130434782609,0.6255913043478262,0.6607565217391305,0.6683173913043479
86,Reservas de la Biosfera Río Apa,Cerrado del Río Apa,0.7521100000000001,0.7522434782608697,0.670904347826087,0.7341000000000001,0.7508217391304348,0.7270869565217392,0.7490304347826088,0.6775173913043478,0.7044434782608696,0.6761043478260871,0.7436478260869566,0.7232434782608697,0.7425739130434783,0.734208695652174,0.7498260869565218,0.7435391304347826,0.7360652173913044,0.7121434782608697,0.7399434782608696,0.7171478260869565,0.755004347826087,0.6710695652173914,0.7294608695652174,0.7491130434782609,0.6772826086956523,0.7591521739130436
87,Reserva Natural,Reserva Natural del Bosque Mbaracayú,0.6857350000000001,0.656895652173913,0.6407782608695652,0.6712782608695652,0.6852043478260871,0.6491,0.6855826086956522,0.6498,0.675904347826087,0.6519304347826087,0.6266304347826087,0.681608695652174,0.6610826086956523,0.6783086956521739,0.6509434782608696,0.6895913043478261,0.6610608695652175,0.6640391304347827,0.656308695652174,0.6719608695652174,0.6466695652173914,0.6576869565217391,0.6458391304347826,0.6917217391304348,0.693004347826087,0.690595652173913
88,Parque Nacional,Lago Ypoa,0.7407600000000001,0.7061826086956522,0.6847521739130435,0.6968260869565217,0.6976739130434784,0.6795608695652174,0.738304347826087,0.6926347826086957,0.7030130434782609,0.6837347826086957,0.721995652173913,0.6923,0.7453478260869565,0.7058608695652174,0.7168304347826088,0.7496260869565218,0.7180217391304349,0.7160000000000001,0.7102521739130435,0.7226260869565218,0.6731521739130435,0.728004347826087,0.7021521739130435,0.6984565217391304,0.7171608695652174,0.7117652173913044
